,country,para_num,sent_num,token_num,token_str,term_str,pos,pos_group
429,Nicaragua_2005,0,11,1,may,may,MD,MD
430,Nicaragua_2005,0,11,2,also,also,RB,RB
431,Nicaragua_2005,0,11,3,exercise,exercise,VB,VB
432,Nicaragua_2005,0,11,4,it,it,PRP,PR
433,Nicaragua_2005,0,11,5,directly,directly,RB,RB
434,Nicaragua_2005,0,11,6,by,by,IN,IN
435,Nicaragua_2005,0,11,7,means,means,NNS,NN
436,Nicaragua_2005,0,11,8,of,of,IN,IN
437,Nicaragua_2005,0,11,9,a,a,DT,DT
438,Nicaragua_2005,0,11,10,referendum,referendum,NN,NN
439,Nicaragua_2005,0,11,11,or,or,CC,CC
440,Nicaragua_2005,0,11,12,plebiscite,plebiscite,NN,NN
441,Nicaragua_2005,0,11,13,or,or,CC,CC
442,Nicaragua_2005,0,11,14,other,other,JJ,JJ
443,Nicaragua_2005,0,11,15,mechanisms,mechanisms,NNS,NN
444,Nicaragua_2005,0,11,16,established,established,VBN,VB
445,Nicaragua_2005,0,11,17,by,by,IN,IN
446,Nicaragua_2005,0,11,18,the,the,DT,DT
447,Nicaragua_2005,0,11,19,present,present,JJ,JJ
448,Nicaragua_2005,0,11,20,Constitution,constitution,NNP,NN
